54,61,0,"[[9587, 14132, 4351, 22163, 310458, 352806, 3830, 35839], [6004, 13271, 17468, 21868, 183440, 7181, 10252, 33001], [4898, 3959, 9739, 1262, 48584, 3168, 1709, 3964], [6615, 9375, 1820, 6119, 51147, 2621, 3385, 15008], [5926, 11512, 1881, 5383, 47139, 1993, 1534, 17227], [4830, 2176, 3801, 3857, 56485, 1289, 5013, 4490], [2457, 2123, 3893, 10719, 61665, 1603, 2822, 1319], [11905, 6378, 6622, 4274, 13252, 1251, 5654, 4762]]",0
37,56,0,"[[1545, 56628, 55273, 3065, 43288, 163761, 72593, 121694], [11121, 12574, 4930, 6829, 32282, 44171, 61367, 44126], [4847, 3108, 1810, 4068, 12676, 11529, 9523, 23698], [4246, 1210, 4389, 2365, 5654, 3949, 4790, 7220], [3640, 5117, 4736, 10656, 3714, 3317, 6725, 2243], [5385, 3075, 2279, 1679, 4563, 8759, 8040, 7206], [2766, 1268, 2184, 1365, 4734, 1727, 2708, 3145], [5532, 6065, 7480, 6177, 4570, 4545, 5670, 2505]]",0
54,57,0,"[[2169, 16213, 3057, 358537, 56861, 5554, 666210, 19012], [7134, 7926, 27598, 16965, 31141, 15463, 327343, 16428], [1986, 1204, 10129, 4699, 3395, 3865, 57240, 306], [6701, 3093, 4273, 8412, 6131, 4558, 57883, 12148], [3195, 2352, 3318, 4481, 4198, 4575, 29115, 1000], [4225, 3201, 7146, 12305, 8234, 7151, 14006, 5084], [1151, 1576, 2144, 2701, 2974, 3485, 10922, 1634], [7028, 6041, 5890, 2457, 7861, 6961, 6016, 8365]]",0
24,83,0,"[[7392, 241409, 5946, 13349, 17353, 12330, 175076, 1516769], [7868, 678040, 22087, 16628, 16500, 56676, 22617, 109019], [1596, 233544, 2237, 2946, 9788, 7533, 5462, 21885], [11174, 265331, 16598, 6273, 20705, 7150, 13565, 142554], [2872, 69868, 4159, 5028, 5022, 9100, 2439, 23411], [6391, 112298, 8538, 5764, 4815, 4869, 1565, 72826], [2205, 62256, 6415, 3593, 1509, 1710, 2580, 28930], [8007, 16513, 7837, 5269, 6394, 10137, 646, 6429]]",0
88,83,0,"[[61341, 976287, 167977, 24319, 7623, 7117, 6431, 409], [16156, 1092061, 20542, 5187, 6077, 2964, 8153, 5181], [4559, 686255, 42503, 5458, 5856, 303, 2852, 2642], [4247, 200245, 12700, 2998, 1390, 4053, 5468, 4512], [5770, 199661, 10309, 3950, 2670, 5900, 3723, 5387], [4854, 177461, 2477, 3774, 3368, 5473, 6187, 4391], [1819, 75286, 1159, 1718, 1460, 1596, 2731, 1766], [8816, 35691, 6434, 3141, 3836, 3891, 3722, 2280]]",0
80,77,0,"[[2981, 6769, 9728, 13049, 28839, 16967, 4280, 2552], [5515, 4565, 20101, 4457, 16291, 3835, 5170, 6962], [10178, 3614, 1298, 2504, 4895, 2989, 3342, 3637], [1333, 3846, 12600, 5201, 3363, 3588, 1676, 5304], [5618, 1146, 3935, 4981, 3165, 7313, 3522, 1794], [3055, 2580, 3798, 2389, 3518, 5036, 4792, 4834], [3477, 1973, 2514, 713, 1964, 2286, 1842, 2315], [3321, 5202, 3277, 3390, 3805, 4599, 4100, 4830]]",0
57,64,0,"[[87809, 6152, 119346, 2271, 9357, 6047, 124159, 6003], [14172, 19545, 10948, 1495, 7290, 5666, 65962, 16304], [4986, 4027, 9694, 5077, 1400, 6296, 3595, 805], [3334, 4566, 6439, 2415, 1639, 2224, 3018, 550], [5102, 3362, 12880, 2117, 4828, 956, 6934, 3182], [6266, 4465, 5289, 2959, 4028, 2772, 3122, 3088], [2258, 2368, 2074, 1796, 2164, 1572, 3084, 1444], [3370, 2419, 3452, 2802, 4711, 3964, 2345, 2912]]",0
63,77,0,"[[1197, 409874, 27820, 2290, 14897, 291990, 35417, 14339], [7073, 128825, 8730, 9040, 5675, 18024, 10072, 10766], [5517, 1996, 1240, 4047, 3958, 7579, 5325, 6724], [4186, 7392, 18480, 4525, 2592, 8913, 2287, 3584], [2565, 4163, 4469, 7032, 13636, 3391, 1496, 3512], [2292, 3715, 2615, 6930, 2532, 2392, 5273, 4153], [2864, 2124, 3456, 5150, 1015, 3371, 2905, 3375], [2966, 2140, 7325, 4541, 5185, 4921, 4562, 5160]]",0
30,75,0,"[[22208, 61609, 843573, 67959, 81023, 24798, 6303, 43050], [22392, 67688, 234642, 10701, 80964, 10116, 22832, 13994], [3708, 108061, 42442, 19460, 23444, 1421, 11788, 5151], [2850, 66851, 47903, 5542, 7241, 3386, 4569, 6197], [9867, 139395, 33624, 5051, 9153, 13265, 6698, 2000], [3641, 63833, 61988, 2879, 3604, 3723, 5732, 3744], [901, 54967, 76780, 5142, 2627, 2568, 1536, 4215], [5490, 47795, 10591, 5048, 4115, 5039, 4251, 5494]]",0
67,77,0,"[[21951, 9518, 5251, 28307, 4395, 2338, 1417, 4152], [17870, 4255, 5719, 18131, 8098, 6936, 2952, 5829], [2877, 2392, 3451, 5957, 3710, 623, 2609, 5027], [7124, 6111, 4773, 2649, 3765, 2249, 7200, 5313], [3079, 2129, 6142, 3477, 1028, 4128, 2840, 2066], [4558, 2949, 5951, 4431, 1657, 3020, 7167, 4089], [3404, 1594, 873, 4217, 2712, 3097, 1549, 1663], [11869, 8785, 9523, 7808, 8360, 15220, 11317, 14500]]",0
