27,16,0,"[[73094, 805963, 260396, 276065, 389655, 146722, 625541, 353504], [84960, 502452, 56019, 29085, 57490, 17527, 281492, 322940], [22764, 61350, 14872, 974, 6763, 2110, 2995, 18809], [5951, 15866, 9856, 4477, 2505, 1261, 17018, 11395], [9086, 6855, 18738, 2393, 12554, 712, 22225, 7875], [6102, 5102, 5994, 898, 5656, 659, 21160, 22326], [6107, 2651, 4019, 923, 4320, 596, 11489, 8745], [1308, 886, 4226, 786, 3377, 328, 10732, 15082]]",3
54,47,0,"[[8085, 30351, 4067, 14238, 406890, 37292, 27333, 123499], [7038, 5314, 6620, 5480, 75218, 59553, 43338, 40263], [1346, 4100, 1048, 813, 10368, 7464, 4389, 15759], [7197, 11321, 6774, 1642, 10781, 16748, 44697, 3612], [5166, 1491, 5309, 2912, 4378, 2811, 7484, 4566], [3941, 4561, 5162, 3736, 2777, 4726, 10340, 8257], [1329, 3139, 1212, 8963, 4315, 2984, 3095, 7131], [1192, 984, 1520, 1396, 1294, 2193, 3636, 4036]]",3
60,38,0,"[[62187, 351018, 967285, 42099, 434922, 156575, 78223, 36114], [9683, 53464, 193959, 34129, 161103, 25250, 23175, 27293], [1869, 7033, 5092, 8146, 2710, 5827, 7739, 7409], [2090, 12675, 27539, 5906, 6197, 21365, 3192, 15244], [721, 7104, 11940, 6134, 2906, 5247, 2705, 1591], [473, 7039, 25252, 7232, 11296, 10368, 2092, 5593], [362, 3538, 4509, 9641, 3004, 4884, 549, 2128], [210, 2093, 2200, 5437, 1856, 3715, 1753, 2003]]",3
50,56,0,"[[64265, 350639, 157201, 160247, 245699, 48598, 106193, 1085542], [32002, 57535, 43124, 47032, 5857, 13820, 138413, 153239], [8877, 8142, 6718, 8984, 7367, 15322, 5754, 17115], [5158, 6360, 16331, 9663, 1748, 39189, 4334, 17458], [5739, 3416, 12333, 4295, 2492, 6696, 12767, 40130], [5374, 3273, 11393, 4565, 2256, 3328, 17385, 10491], [958, 485, 3836, 1997, 493, 1723, 3586, 10128], [776, 894, 2315, 1235, 174, 2255, 2399, 1666]]",3
38,63,0,"[[1401120, 945875, 39436, 527168, 402275, 763293, 580860, 626004], [66802, 137434, 110202, 22741, 37679, 187936, 69495, 102950], [48604, 39295, 23441, 1635, 5578, 33407, 49501, 7566], [32185, 5067, 11157, 5807, 9736, 154417, 15041, 3296], [25950, 8312, 4761, 1139, 4257, 16927, 28783, 8702], [8837, 6876, 3244, 1240, 2007, 2453, 7684, 4999], [5228, 6598, 2983, 1187, 909, 3072, 3468, 3195], [2578, 2534, 2024, 403, 497, 6988, 1850, 1867]]",3
53,66,0,"[[185507, 1511522, 361662, 19488, 632982, 25816, 13391, 9813], [68576, 221315, 198262, 5206, 160381, 26800, 3982, 13632], [15108, 16877, 14350, 29098, 1672, 4091, 2150, 4987], [17186, 35869, 39544, 34493, 16877, 11104, 2898, 14089], [10693, 34313, 14994, 1028, 9441, 826, 2717, 5070], [9625, 14827, 7052, 5674, 5797, 2687, 2004, 3954], [4977, 6546, 2187, 1617, 8251, 3077, 1585, 3500], [5157, 3225, 1617, 881, 2242, 1571, 1269, 3188]]",3
35,30,0,"[[21650, 1723258, 166226, 80764, 155219, 301847, 583605, 714831], [14290, 87269, 305603, 118864, 18600, 57167, 643056, 46231], [7203, 64356, 76528, 9419, 484, 16113, 170649, 3235], [3210, 56349, 25972, 15290, 2172, 4072, 22703, 6807], [13830, 19402, 7673, 13566, 130, 9326, 19719, 7890], [2002, 9359, 18182, 14765, 310, 7819, 25137, 1912], [2293, 9650, 8356, 3925, 287, 7676, 11373, 1573], [865, 1651, 2739, 1346, 243, 1480, 3221, 848]]",3
44,38,0,"[[58583, 216105, 131318, 545091, 236029, 921805, 1538514, 177706], [11626, 37713, 37998, 11678, 164195, 100098, 35211, 92718], [2715, 16061, 43736, 2679, 5339, 51243, 5821, 12622], [1961, 28213, 7560, 4672, 5686, 44850, 4851, 21657], [1476, 7299, 10463, 2159, 10080, 25079, 5086, 17873], [2138, 11120, 1434, 1806, 9861, 8782, 2690, 4580], [610, 4192, 1332, 1428, 3739, 7171, 3333, 7081], [1016, 3771, 597, 746, 4065, 3166, 2605, 2856]]",3
51,41,0,"[[323582, 844525, 234905, 1185709, 1469429, 682535, 592323, 113466], [163259, 61522, 166882, 121425, 566424, 72434, 101485, 29401], [165535, 16062, 6839, 21747, 127045, 850, 69285, 6776], [46057, 11999, 5209, 39780, 60519, 3447, 64256, 8644], [55350, 5016, 9402, 9221, 74131, 5962, 18694, 4663], [18871, 22715, 10037, 15075, 105915, 2593, 20199, 1591], [11213, 4546, 8262, 13480, 87752, 1483, 17376, 1924], [5499, 1685, 4247, 8633, 36595, 1656, 4235, 1072]]",3
60,35,0,"[[661077, 1754432, 578731, 34951, 196739, 2741621, 1639805, 738193], [74534, 92591, 35956, 40711, 138768, 931842, 90380, 96895], [32975, 107792, 6725, 8127, 40605, 7572, 75816, 14999], [13977, 35002, 7669, 22309, 6594, 6713, 34578, 13471], [13082, 22970, 2374, 7744, 4108, 80897, 59432, 18405], [21434, 16255, 8379, 17394, 10050, 53528, 20208, 7439], [7851, 11538, 1575, 7976, 5416, 13285, 49635, 7882], [4819, 25355, 1208, 3237, 3227, 11754, 12496, 5923]]",3
61,56,0,"[[1988662, 1416134, 683740, 791544, 761059, 739864, 2241965, 1460641], [453788, 62331, 422071, 1156120, 455866, 96594, 188264, 157842], [117339, 957, 88004, 303470, 31784, 109302, 79418, 124561], [120800, 13560, 26227, 117569, 28885, 6186, 22568, 63338], [45448, 3082, 32357, 110378, 64005, 5940, 25083, 184718], [56613, 1290, 11592, 280682, 42507, 22286, 15421, 114766], [72176, 6771, 17045, 76278, 37132, 21746, 9915, 17244], [44975, 4176, 2354, 18013, 21414, 10875, 6754, 20142]]",3
34,53,0,"[[1105241, 83925, 810726, 233182, 991882, 88771, 108243, 679609], [212869, 24424, 534875, 229700, 302253, 68814, 34138, 56257], [77661, 9156, 57870, 74748, 1448, 2026, 12643, 3914], [35461, 3128, 31912, 38649, 30116, 29130, 4602, 6559], [30814, 2049, 28638, 12878, 14883, 6717, 3475, 7769], [28784, 3733, 31203, 11088, 11607, 4954, 3622, 3605], [49560, 7607, 4495, 8366, 4211, 13906, 1797, 2407], [24083, 2056, 7592, 2044, 1828, 5126, 864, 2107]]",3
84,48,0,"[[85482, 812596, 45331, 15280, 69140, 32383, 201480, 35193], [28239, 84556, 10665, 5827, 12172, 7777, 101967, 9832], [3358, 1469, 2499, 1878, 2935, 533, 8823, 19278], [5477, 8004, 5200, 2483, 1569, 2613, 25964, 3101], [2694, 10134, 9370, 2610, 5140, 5059, 23391, 5886], [2538, 2450, 3052, 3180, 4038, 5075, 5609, 3131], [1076, 3650, 998, 1376, 1156, 922, 3515, 1368], [1968, 1102, 994, 934, 1266, 2195, 1621, 950]]",3
