61,80,0,"[[5471, 7476, 3361, 1872, 4204, 7131, 3853, 4801], [4227, 5354, 3104, 6765, 5902, 5024, 5444, 6453], [2189, 3628, 4816, 2493, 3563, 9139, 8387, 1152], [10410, 2606, 3481, 2668, 2366, 4037, 7539, 1831], [6031, 1998, 1507, 1692, 2815, 3604, 2515, 1030], [4632, 1883, 1907, 1940, 3610, 2456, 2124, 9713], [1205, 3237, 1850, 1171, 2906, 1595, 1888, 1353], [1190, 703, 1890, 1028, 449, 705, 754, 1062]]",2
57,35,0,"[[2374, 10504, 3159, 36566, 299325, 2240, 7495, 8759], [4973, 13089, 6031, 41567, 90312, 4951, 3878, 5732], [3340, 5117, 6518, 4638, 16601, 1890, 1916, 8029], [897, 3861, 7546, 553, 2761, 5329, 1972, 222], [2740, 4130, 5111, 2204, 10002, 1962, 3603, 4196], [1196, 3332, 3610, 4611, 7052, 4668, 1823, 3354], [1834, 4002, 815, 1921, 4186, 2356, 2095, 2481], [1112, 1545, 1532, 720, 1147, 966, 619, 1576]]",2
60,40,0,"[[5742, 3478, 233024, 19529, 6767, 233122, 93275, 3140], [8628, 7568, 317920, 16110, 13347, 123962, 29438, 10033], [4122, 7077, 72316, 683, 6762, 27363, 13786, 2317], [1645, 4415, 14048, 5379, 1491, 11215, 9657, 4060], [3300, 4793, 19108, 6308, 2001, 10297, 7231, 3206], [3607, 4237, 10959, 3763, 3514, 15728, 11399, 2739], [1654, 1891, 5742, 2113, 3056, 10013, 30094, 6700], [779, 1513, 8217, 2818, 4248, 4949, 11696, 2281]]",3
75,63,0,"[[4130, 3708, 5980, 4653, 4415, 10136, 4453, 2622], [4873, 10926, 3288, 11091, 5769, 5475, 11964, 5655], [3163, 5200, 5827, 5403, 2932, 3143, 587, 4671], [831, 5501, 440, 6266, 11109, 2329, 5459, 444], [3311, 2806, 1245, 1837, 1001, 1013, 2079, 1505], [3274, 5764, 4796, 4394, 5175, 3561, 3821, 5300], [3954, 2604, 1848, 1562, 2006, 1507, 1840, 1825], [1236, 1112, 1968, 1174, 2476, 1983, 2087, 2422]]",3
70,20,0,"[[3425, 225373, 7941, 16602, 72755, 128741, 191221, 26879], [3880, 7844, 9593, 7099, 21193, 14962, 68117, 13627], [483, 1167, 5560, 1737, 3488, 3500, 6963, 835], [2481, 1490, 2707, 2576, 2083, 1997, 10965, 5820], [2525, 640, 3209, 5037, 5324, 931, 15724, 3131], [1649, 1314, 5328, 4836, 5925, 3584, 11706, 5889], [1880, 336, 3466, 3845, 10060, 3900, 14274, 12021], [894, 760, 2491, 1211, 5596, 2663, 5565, 6128]]",3
84,61,0,"[[68453, 8918, 388548, 7096, 919, 11610, 2247, 1307], [36367, 9304, 44536, 6182, 2888, 10992, 8010, 8722], [21331, 2858, 14792, 7296, 3037, 956, 4279, 590], [7434, 6197, 24556, 1399, 4158, 7689, 3284, 1344], [8884, 5710, 8689, 2771, 1586, 4182, 2624, 5999], [4470, 2459, 3410, 5261, 5246, 3832, 4257, 2146], [2727, 2002, 8400, 13904, 4815, 4909, 3247, 2419], [1452, 1172, 1471, 8610, 1331, 1813, 5040, 1247]]",3
43,34,0,"[[3971, 145854, 14573, 340275, 6844, 5681, 245309, 33130], [4701, 27395, 30176, 99115, 12110, 10015, 16234, 7803], [415, 4241, 4122, 8218, 1562, 3909, 2761, 3482], [725, 9166, 6837, 10668, 2589, 5940, 3180, 2706], [1954, 16380, 4935, 4456, 2426, 3153, 2556, 4803], [2776, 9271, 4673, 6410, 2342, 4204, 1603, 3197], [3416, 3338, 3708, 2475, 1283, 2004, 518, 3985], [2480, 1915, 3240, 1196, 828, 1873, 634, 755]]",3
75,57,0,"[[543000, 567582, 4504, 2529, 8043, 13999, 11120, 15987], [208084, 63491, 6766, 10363, 9624, 5351, 5677, 25396], [46054, 15777, 2443, 7398, 1608, 9542, 2828, 6809], [2653, 7051, 5206, 2542, 3916, 3709, 3091, 3666], [12176, 6400, 1049, 4471, 3411, 2398, 4393, 2844], [7581, 11924, 4298, 6556, 3652, 2407, 3642, 9916], [5957, 4032, 2640, 2631, 3126, 2060, 1595, 3105], [1626, 3096, 1880, 761, 1036, 932, 1056, 1349]]",3
87,35,0,"[[8125, 279041, 226765, 64161, 4089, 7135, 18539, 5433], [1551, 287313, 44717, 2575, 15790, 23094, 16071, 15332], [2172, 70364, 14305, 3209, 2728, 4793, 1882, 1045], [4097, 7836, 4340, 13486, 2027, 2007, 5938, 4839], [1070, 11970, 3179, 7116, 6508, 7355, 4113, 2185], [4355, 3325, 2655, 5527, 14997, 10582, 2656, 5945], [2130, 1880, 1213, 7392, 6167, 5322, 2998, 1501], [1376, 837, 560, 2008, 5220, 5874, 1435, 454]]",3
80,50,0,"[[10548, 52673, 153758, 43359, 11769, 22267, 11459, 3068], [7315, 15759, 117165, 23973, 8375, 5877, 5154, 3867], [3613, 7398, 19866, 18702, 3072, 3593, 2961, 3184], [1722, 5606, 4444, 6682, 496, 2051, 3069, 3280], [1716, 422, 5387, 3024, 4950, 3314, 3739, 2636], [6848, 958, 4255, 4601, 6405, 2643, 3106, 2239], [2498, 645, 3487, 3601, 3472, 1814, 2617, 1718], [2060, 224, 1745, 3208, 2287, 3638, 2237, 2384]]",3
69,63,0,"[[1135, 2473, 5278, 5661, 8694, 35527, 2425, 7889], [3817, 6034, 4778, 4641, 9261, 50888, 4681, 3005], [6891, 6153, 3475, 5059, 2717, 39695, 4212, 3565], [2999, 2250, 11919, 6802, 1675, 3023, 2573, 3789], [1534, 6103, 1250, 1836, 1432, 7860, 2354, 1645], [3385, 3375, 5025, 3841, 3792, 4825, 3441, 3561], [2580, 2728, 4097, 1469, 4663, 2386, 2458, 1694], [1227, 1076, 1572, 1761, 1644, 705, 1334, 956]]",3
90,60,0,"[[7402, 3245, 4543, 2123, 5667, 2280, 2893, 1279], [7306, 3602, 2391, 4398, 5900, 1616, 5208, 4338], [439, 2887, 3071, 5778, 1334, 6918, 2769, 2063], [3763, 2832, 2930, 2259, 3056, 5318, 220, 1654], [1744, 2603, 1152, 2755, 2691, 1397, 1445, 2102], [3484, 5565, 3375, 3201, 1773, 7566, 4142, 2640], [2479, 4225, 1249, 1282, 1330, 2721, 1622, 2493], [893, 2080, 816, 1041, 964, 926, 1117, 687]]",3
78,50,0,"[[4138, 5448, 14523, 25687, 3387, 2475, 9184, 9636], [5152, 11997, 7968, 13642, 8547, 6332, 11858, 3172], [4924, 1648, 11061, 5622, 652, 6726, 2578, 6356], [1463, 1200, 1982, 603, 4011, 4697, 4195, 3063], [4228, 2251, 5302, 1032, 6557, 1331, 2307, 908], [2801, 3401, 2658, 5296, 4129, 4294, 2058, 3421], [1622, 2383, 1781, 2685, 465, 2453, 1574, 1439], [750, 802, 2131, 1177, 2562, 2109, 1187, 1200]]",3
67,61,0,"[[8628, 6833, 131271, 9879, 24849, 150513, 10352, 7588], [9941, 9687, 27425, 9155, 14481, 41418, 4168, 2187], [4101, 1782, 4130, 4149, 2812, 22702, 8741, 3571], [4026, 6990, 6047, 5758, 8670, 11361, 2685, 5025], [1068, 2379, 942, 2477, 11429, 11399, 5358, 3900], [3016, 2859, 2139, 3393, 7227, 4486, 4589, 2202], [4372, 3393, 823, 1221, 12179, 5031, 2005, 2700], [875, 2243, 282, 1774, 10720, 4436, 1676, 1505]]",3
48,27,0,"[[905, 6103, 12386, 69578, 7124, 4002, 10958, 6871], [3789, 20290, 2244, 50391, 15770, 2601, 12917, 13647], [3083, 8290, 6351, 1195, 3355, 4325, 2666, 301], [3558, 3191, 5189, 1110, 140, 16962, 700, 2280], [2618, 2604, 473, 1123, 2513, 4594, 1643, 2407], [4318, 4536, 1793, 493, 4991, 2593, 4631, 11422], [1071, 1639, 1591, 1096, 3638, 1923, 2011, 2407], [787, 894, 941, 412, 1037, 1579, 914, 2190]]",3
66,83,0,"[[6730, 27421, 2465, 2179, 2169, 3463, 15530, 3950], [8485, 2994, 2361, 5379, 3690, 1580, 18070, 10926], [813, 7168, 1303, 2447, 2944, 2832, 6487, 1768], [2216, 3773, 3817, 12741, 13610, 1665, 3691, 5644], [2706, 2311, 2714, 1640, 3398, 2477, 4741, 2061], [5336, 2873, 4313, 2192, 1783, 2780, 4566, 1920], [2151, 3606, 1347, 2708, 1626, 1691, 2876, 1605], [1607, 1305, 1904, 1279, 1452, 1374, 1345, 679]]",3
78,78,0,"[[6742, 57214, 76314, 8481, 1936, 6924, 2859, 293577], [12482, 72830, 50068, 9148, 8849, 9495, 1282, 224839], [2025, 26117, 1691, 7944, 8748, 6072, 886, 42980], [2085, 1855, 984, 6103, 2846, 3306, 3974, 3941], [6410, 2263, 461, 1351, 1386, 2085, 2494, 830], [3742, 3236, 806, 3873, 3782, 3228, 2308, 2746], [1903, 1366, 700, 1805, 1762, 3888, 1838, 1827], [629, 1548, 379, 1158, 1845, 1419, 1295, 1938]]",3
74,70,0,"[[25584, 11353, 4365, 57121, 846654, 5783, 7023, 22840], [8096, 4280, 6405, 10643, 8425, 4672, 16914, 25118], [9709, 4738, 2291, 12384, 12253, 1842, 2377, 14369], [890, 5524, 19779, 8760, 765, 6014, 7285, 10369], [3206, 1726, 2285, 4182, 6044, 2102, 3915, 6450], [4677, 2143, 3827, 3841, 6067, 2972, 4330, 6080], [1739, 2173, 4017, 7556, 1929, 3220, 3387, 2468], [1071, 2097, 1100, 1336, 1420, 1198, 1171, 2609]]",3
60,50,0,"[[5371, 256327, 4360, 6528, 1737, 95328, 160691, 13917], [19897, 29451, 4183, 10366, 5183, 67808, 59874, 20874], [6970, 1745, 2926, 829, 3539, 10968, 24717, 1840], [2704, 1323, 9092, 7323, 3409, 9183, 15447, 2414], [4662, 12561, 4399, 2905, 2511, 5039, 6461, 3451], [3519, 6109, 9189, 14924, 3385, 1907, 6094, 2572], [1884, 2310, 5148, 6191, 1760, 3717, 3085, 3143], [2474, 1353, 2107, 4714, 2214, 1177, 5072, 1779]]",3
43,43,0,"[[19895, 56727, 1799240, 50790, 580698, 15051, 16046, 168410], [7608, 15919, 106470, 24509, 117956, 39358, 18231, 40527], [8106, 6260, 18773, 11610, 15947, 3921, 4245, 4810], [2242, 8134, 29824, 8094, 1478, 14346, 10014, 11134], [4840, 7325, 53866, 5073, 5731, 5611, 15869, 2376], [2264, 2516, 37012, 9179, 4033, 5040, 3377, 2936], [2333, 4231, 16027, 13952, 2018, 6463, 4668, 2225], [2544, 1071, 7787, 2350, 1567, 1502, 1057, 561]]",3
75,61,0,"[[12952, 12426, 16106, 23877, 11342, 8339, 12407, 1146011], [14769, 18265, 4021, 23755, 9448, 6016, 14820, 171380], [4179, 4415, 14361, 21496, 2623, 9174, 6444, 3345], [1020, 5969, 6906, 5245, 1763, 3918, 1644, 806], [1769, 7889, 3296, 6652, 5568, 3524, 4110, 11392], [4099, 3215, 5282, 5100, 8232, 2563, 3924, 16678], [4094, 5469, 3086, 12424, 6477, 1499, 11001, 14507], [927, 4459, 5355, 2427, 2462, 555, 1804, 2539]]",3
75,64,0,"[[46786, 5892, 3727, 6114, 13606, 3929, 4776, 9510], [4936, 5569, 14940, 3738, 23864, 1942, 10871, 27383], [635, 4878, 1809, 2911, 1206, 367, 4305, 1944], [2597, 2397, 2228, 3589, 4567, 3795, 2657, 3376], [3694, 5511, 4288, 1902, 2374, 2622, 2004, 3315], [10897, 6882, 2552, 6360, 1826, 3487, 2810, 1741], [12965, 1767, 1642, 1590, 3206, 1297, 851, 2142], [6009, 1326, 1069, 865, 1100, 801, 2213, 1324]]",3
70,63,0,"[[14121, 6169, 147296, 12576, 2167, 153627, 14585, 37959], [33331, 4529, 56607, 10289, 11108, 40681, 9241, 22925], [3976, 1783, 26207, 4456, 5143, 270, 3007, 18791], [1667, 6018, 6576, 6752, 6950, 8092, 5261, 11609], [1984, 1406, 7648, 1512, 2377, 4827, 5642, 8378], [5765, 3842, 4583, 7158, 2050, 4586, 13866, 5999], [1403, 2232, 2154, 1588, 1602, 2318, 3227, 4331], [1475, 373, 1146, 796, 498, 1312, 3289, 7414]]",3
16,38,0,"[[812419, 1315951, 455893, 227500, 1606874, 642602, 894088, 1001415], [96453, 81131, 139313, 82997, 15342, 197070, 269259, 247202], [33198, 19078, 3576, 41037, 3020, 80049, 36936, 11415], [11105, 3690, 15583, 21539, 4649, 58844, 3152, 32870], [18394, 23770, 15081, 22608, 3528, 31666, 12528, 24670], [6191, 37648, 16698, 9714, 1495, 15320, 5597, 12141], [2277, 15444, 13960, 5954, 1459, 5088, 3345, 2787], [1399, 11104, 4357, 3950, 563, 3040, 2942, 3033]]",3
23,43,0,"[[66779, 86283, 274803, 889844, 1271276, 179450, 72953, 1889318], [113573, 106443, 36845, 51803, 60580, 165817, 20248, 69458], [8382, 20491, 8379, 3463, 30128, 58915, 5357, 6743], [27694, 12042, 13857, 10674, 15241, 8057, 12701, 23912], [4063, 30997, 19764, 10359, 14990, 25328, 2993, 6360], [4022, 9302, 10992, 3149, 4913, 7250, 3150, 1508], [2352, 4441, 6071, 1092, 2556, 3431, 1735, 2011], [3081, 2285, 2091, 446, 1750, 2816, 2184, 651]]",3
41,35,0,"[[1748168, 605830, 726651, 155929, 2165771, 1611851, 1258531, 905453], [468790, 47806, 139064, 25369, 295729, 297437, 76573, 23283], [49953, 17528, 10838, 1919, 73708, 91789, 16904, 2788], [22759, 17309, 10992, 9127, 76244, 60126, 17351, 14743], [24368, 13792, 10280, 12288, 39736, 109674, 12955, 12995], [12893, 8131, 2993, 5381, 21512, 18446, 13749, 12012], [8179, 7425, 2200, 2100, 9699, 11126, 3920, 5669], [6175, 2960, 915, 1366, 8066, 5667, 1264, 1077]]",3
61,23,0,"[[1170576, 236690, 518342, 121410, 87014, 87103, 52294, 774168], [47798, 66806, 115273, 130762, 76750, 12106, 85870, 367687], [1726, 16541, 9992, 13826, 23778, 17243, 7457, 41882], [5461, 5733, 13726, 84013, 8942, 9488, 15057, 41455], [11744, 11540, 7593, 14463, 19752, 3925, 7642, 45908], [5094, 6017, 9154, 9112, 11324, 20226, 5888, 25411], [3429, 1022, 6609, 5081, 5744, 6603, 9798, 18125], [852, 790, 5001, 1319, 3037, 3236, 3546, 4829]]",3
35,20,0,"[[1305921, 107648, 487467, 493872, 254096, 2077475, 101768, 111287], [234580, 352729, 20459, 88563, 89023, 160784, 68460, 26822], [33070, 9372, 16304, 11579, 58065, 15771, 7686, 6362], [26578, 49626, 2776, 15442, 27557, 13077, 5339, 12310], [37792, 25796, 8987, 5700, 12865, 7673, 6991, 4916], [16218, 17137, 3774, 11654, 18045, 3686, 8089, 5935], [4689, 11231, 2355, 1451, 15131, 2401, 1990, 3285], [6796, 3312, 2070, 1268, 1384, 996, 1912, 3375]]",3
38,64,0,"[[151514, 354869, 1037319, 70310, 94589, 1003335, 1611350, 100499], [49738, 98835, 94759, 22876, 26180, 65930, 227485, 47923], [15879, 30687, 33988, 25012, 6808, 44191, 40632, 22537], [13442, 29222, 20424, 16917, 7361, 57272, 58543, 23280], [3224, 10664, 26913, 3911, 9096, 15035, 69747, 18367], [4578, 10964, 19243, 3296, 2699, 27855, 18153, 25893], [4189, 3358, 7877, 1343, 2085, 8754, 10302, 4186], [2676, 3277, 1360, 598, 1307, 2627, 4226, 4450]]",3
40,53,0,"[[43269, 180574, 1486936, 1290779, 699753, 313232, 1045101, 256482], [75514, 138321, 77856, 101078, 38374, 136556, 513355, 24532], [88032, 21511, 4290, 33453, 82807, 85317, 52186, 14370], [18063, 6533, 59484, 10026, 27245, 6634, 87691, 9494], [21303, 15074, 30343, 25031, 23809, 8896, 35322, 9545], [12599, 30481, 17039, 20836, 18147, 15654, 17964, 5158], [4189, 10871, 16437, 10876, 10245, 7940, 9048, 3236], [2130, 2043, 2236, 2058, 3411, 2987, 1429, 900]]",3
27,70,0,"[[202098, 622735, 983915, 770468, 707907, 292737, 1039927, 212780], [301542, 55239, 314835, 40727, 37505, 154286, 78217, 98175], [44815, 42497, 78463, 23898, 17383, 33330, 41237, 8923], [65684, 54570, 101297, 6605, 106954, 35112, 8787, 8727], [19684, 10307, 20040, 3132, 21016, 10206, 15138, 72249], [32395, 18781, 22309, 2914, 10442, 7505, 14975, 21906], [6756, 12368, 5684, 1504, 5941, 6599, 3763, 5239], [4440, 2037, 2815, 820, 2361, 5405, 3768, 2754]]",3
24,37,0,"[[205297, 1060449, 1546651, 1637807, 1697691, 211578, 101636, 136843], [75922, 180397, 25806, 129866, 30003, 177194, 101704, 75749], [58431, 84667, 31244, 35274, 2497, 6139, 111060, 3591], [2840, 42999, 20140, 10173, 6223, 37417, 28851, 28252], [44719, 27654, 13673, 7214, 5213, 19703, 8548, 33486], [30172, 11898, 9402, 4070, 4259, 16013, 8178, 10786], [9416, 4399, 2676, 2827, 2738, 5540, 3399, 2777], [1351, 2094, 1479, 1994, 749, 1873, 2011, 1008]]",3
50,37,0,"[[118723, 203659, 60797, 1385055, 2135123, 561995, 1449415, 1952597], [52261, 78937, 18336, 285510, 55195, 61061, 145759, 303833], [8492, 7832, 1212, 132091, 3902, 13026, 46855, 178237], [16078, 8330, 13039, 30097, 12501, 25719, 14886, 36415], [16542, 8334, 4873, 79761, 4242, 7147, 14346, 51859], [10816, 3821, 14054, 90037, 5368, 8349, 14900, 43795], [3080, 4071, 4025, 15384, 2942, 5528, 12235, 9063], [2860, 1976, 1411, 14767, 2073, 3482, 5606, 6573]]",3
51,54,0,"[[793032, 2110892, 1191936, 100838, 1251398, 681466, 1016836, 201962], [15148, 557275, 48298, 34481, 201865, 29869, 65162, 19846], [6947, 51495, 46836, 15161, 59242, 11708, 54026, 21912], [6015, 111673, 70722, 23864, 21003, 5223, 38682, 14833], [7694, 219353, 12760, 10213, 12592, 3630, 29831, 14972], [5226, 63563, 23062, 31203, 7043, 8502, 7962, 13882], [5002, 59321, 20564, 5068, 15180, 2362, 14293, 4612], [865, 13476, 6720, 6098, 4255, 1225, 1640, 2364]]",3
63,48,0,"[[80300, 44053, 142700, 770392, 95494, 32187, 245207, 873098], [44720, 178337, 54899, 67498, 4801, 29332, 112556, 309976], [36678, 26193, 35641, 31920, 2311, 32831, 19278, 5067], [41722, 18708, 21239, 24081, 2050, 35556, 5927, 20674], [9968, 21600, 8972, 7278, 8492, 8202, 12164, 11238], [8786, 7011, 8755, 10435, 4221, 11196, 13324, 9796], [6265, 6760, 11627, 4838, 1937, 3322, 5402, 11713], [3077, 6705, 3544, 1542, 780, 5596, 5331, 2786]]",3
50,88,0,"[[620795, 751666, 125462, 634467, 166794, 175842, 57469, 348018], [20811, 93477, 25030, 10650, 207722, 27240, 16975, 14265], [3126, 59855, 11493, 66976, 35060, 27128, 9503, 3678], [5541, 16518, 7320, 8383, 25990, 35128, 13724, 16898], [4500, 11274, 7366, 10602, 11306, 7114, 5211, 9436], [2451, 13942, 4906, 9404, 17939, 10298, 4794, 9831], [1611, 7801, 2114, 2067, 2613, 4314, 4727, 7113], [1183, 5249, 639, 2629, 1672, 2185, 2195, 2844]]",3
63,44,0,"[[807357, 311599, 371489, 512985, 156876, 2017610, 690382, 355457], [69304, 131468, 138883, 48058, 63460, 101552, 38855, 102949], [12773, 17614, 5233, 5596, 6478, 18065, 61217, 30314], [4460, 35268, 45794, 2891, 3559, 50882, 17000, 39526], [1357, 16406, 37148, 17360, 3152, 31080, 11651, 9493], [1769, 14685, 16039, 2969, 1303, 19451, 27002, 8822], [1680, 9385, 4324, 2371, 1347, 10117, 11669, 7337], [198, 2574, 1685, 2067, 734, 4270, 2214, 6839]]",3
30,63,0,"[[1081281, 2136660, 314135, 65353, 54781, 480613, 687559, 56083], [304849, 22142, 83350, 22944, 23871, 188972, 173117, 70688], [860, 16230, 10950, 6883, 1481, 13395, 129769, 90990], [8506, 55026, 10693, 5252, 5169, 39089, 43942, 74065], [52177, 15920, 7740, 3090, 2065, 24740, 14980, 22515], [19405, 31911, 8389, 1694, 1617, 13797, 33208, 16089], [32563, 9202, 7310, 2616, 3514, 13420, 12801, 17964], [15250, 4866, 1983, 636, 1869, 5204, 19890, 1731]]",3
35,66,0,"[[101267, 231146, 65524, 693920, 1917638, 470267, 1228658, 569701], [57972, 53721, 35082, 143344, 133958, 13167, 582936, 50805], [36911, 35658, 1292, 63287, 55858, 15158, 36678, 8714], [6757, 6169, 1928, 20454, 17642, 19577, 35138, 12376], [15350, 15873, 2642, 7053, 56327, 7732, 36463, 3504], [32049, 11812, 4415, 11326, 14189, 7742, 16643, 5476], [7115, 10977, 6725, 10512, 23068, 1875, 24205, 14150], [8482, 10910, 1340, 6222, 11530, 565, 6056, 3843]]",3
91,69,0,"[[234014, 2923537, 2249148, 529823, 29783, 45200, 117666, 91608], [60245, 132941, 288939, 40417, 32879, 11996, 11357, 54808], [37176, 55867, 62431, 5650, 12258, 25851, 4490, 3946], [1330, 9795, 3840, 21227, 30253, 12453, 2066, 5950], [12225, 21011, 24719, 27200, 9736, 20215, 7111, 3185], [97065, 17877, 27251, 12432, 16118, 18061, 13304, 18514], [37960, 18533, 16432, 20380, 7424, 7351, 8218, 11170], [13113, 9321, 13288, 8580, 9448, 24692, 7591, 7911]]",3
80,44,0,"[[846197, 35617, 781531, 182372, 10841, 104150, 7584, 251375], [80097, 14455, 104361, 23039, 57403, 139253, 17845, 18679], [9749, 4690, 46560, 11921, 4921, 4293, 1873, 3012], [29011, 2108, 5900, 3532, 5764, 11444, 7723, 3126], [31953, 2618, 13787, 8030, 16569, 3294, 6119, 4493], [17140, 2135, 7424, 4504, 13015, 9935, 2618, 3367], [14224, 508, 4889, 3319, 7826, 15545, 1926, 3863], [3592, 216, 3757, 2920, 3268, 6006, 1052, 2052]]",2
37,29,0,"[[93539, 168829, 284044, 253675, 244773, 492002, 85175, 1900055], [27360, 220343, 156318, 46636, 144376, 71326, 17473, 559022], [29406, 63164, 61563, 7984, 8178, 11277, 3427, 103483], [13537, 21240, 29044, 912, 11365, 3808, 2120, 200555], [11542, 6924, 87597, 6989, 7371, 4257, 4144, 1458177], [3298, 6280, 52517, 3086, 3935, 2398, 3035, 456965], [2855, 2967, 4610, 2571, 1179, 1345, 3867, 245381], [1702, 4041, 4175, 1887, 1324, 490, 416, 237786]]",2
90,34,0,"[[249243, 169415, 458139, 127623, 194163, 28616, 406023, 24228], [48287, 235815, 29602, 12773, 8280, 8322, 877617, 38731], [11956, 23773, 18834, 8187, 3353, 2753, 77945, 1874], [22250, 12969, 8547, 2706, 8210, 2401, 49222, 5382], [5435, 6668, 28388, 6901, 4432, 8942, 187177, 3193], [7545, 6516, 11984, 6822, 4560, 3699, 100724, 3181], [3487, 2397, 2459, 2836, 1589, 2206, 38652, 1649], [1609, 1449, 2081, 1541, 803, 1122, 37107, 681]]",2
69,50,0,"[[1328167, 45576, 861087, 32373, 145085, 187128, 8982, 69118], [59860, 1958, 150523, 124087, 17574, 16439, 6098, 21020], [52106, 1202, 3765, 31502, 3535, 1245, 3126, 6561], [31892, 2696, 1545, 18489, 3891, 2583, 2727, 4580], [49334, 5063, 4758, 5231, 4922, 2405, 1619, 2365], [19139, 3399, 9665, 9305, 8133, 2432, 3459, 3601], [20299, 1941, 2876, 3101, 982, 820, 1073, 2081], [4163, 1774, 2231, 1146, 3621, 490, 861, 1567]]",2
69,70,0,"[[226761, 187371, 806437, 30178, 4865, 22593, 14365, 2650], [184131, 59061, 136163, 17078, 9824, 7292, 9382, 6558], [9679, 72030, 6594, 10251, 8078, 6569, 3500, 1448], [50734, 9889, 444, 3280, 5023, 1124, 3108, 5175], [15945, 10421, 4214, 4313, 2058, 6751, 3289, 4529], [12316, 7283, 2596, 2564, 2068, 3155, 3913, 2622], [21988, 1882, 853, 2463, 1428, 1121, 2749, 2808], [1263, 1931, 468, 2005, 1452, 1028, 820, 964]]",2
75,78,0,"[[8803, 75786, 44164, 69826, 7094, 8689, 22737, 9941], [4912, 26376, 16482, 31261, 7449, 6321, 4586, 11513], [1781, 2492, 21628, 44327, 8047, 1702, 2203, 4114], [4146, 448, 2125, 14688, 2730, 4523, 1756, 3376], [1179, 534, 6889, 14209, 2060, 4274, 2841, 4683], [1887, 1408, 4234, 3298, 3160, 2666, 4387, 2441], [1673, 780, 2070, 3909, 3551, 1738, 2040, 1526], [527, 323, 699, 1812, 433, 933, 1061, 852]]",2
78,69,0,"[[17328, 917683, 105221, 61806, 10195, 13680, 15759, 9352], [12198, 113498, 28435, 35740, 3674, 10646, 5164, 5574], [1576, 11399, 3335, 810, 6576, 2337, 1060, 4721], [2214, 3244, 2156, 474, 3321, 2585, 3466, 2324], [1762, 2353, 4831, 872, 2090, 4061, 1420, 2102], [2932, 3207, 3121, 726, 2272, 3241, 2638, 2177], [1436, 3507, 3937, 389, 2806, 1590, 1312, 1183], [1701, 1771, 3710, 348, 766, 757, 975, 1432]]",2
90,78,0,"[[28263, 763388, 707183, 43731, 91211, 1640, 11307, 28409], [3850, 137769, 472746, 20936, 36017, 8604, 4358, 5026], [3445, 13546, 19825, 8787, 12371, 4013, 782, 4610], [2230, 4456, 14696, 5901, 8142, 6843, 14873, 656], [3982, 9372, 5364, 1278, 6052, 2254, 5007, 5923], [2820, 3149, 2899, 3696, 20343, 2314, 4929, 1458], [1704, 2096, 2786, 2444, 3188, 1170, 1180, 2630], [992, 1004, 1853, 2737, 1463, 1610, 1912, 1273]]",2
61,27,0,"[[6164, 654873, 169374, 48231, 162967, 17342, 270789, 118277], [5287, 59205, 34409, 6678, 261426, 33572, 102055, 27589], [909, 42358, 6142, 1817, 959, 5510, 1341, 3399], [3406, 4490, 481, 8087, 13217, 7466, 9335, 1634], [4437, 8594, 1713, 3256, 7527, 3034, 9270, 9789], [4006, 5401, 731, 3503, 7888, 5736, 7786, 7489], [833, 2597, 673, 3147, 12251, 3607, 8543, 6579], [773, 1867, 414, 1665, 4464, 3826, 2267, 3746]]",2
56,20,0,"[[17034, 12251, 11238, 27112, 62827, 502936, 98547, 17756], [7485, 6983, 2417, 4071, 24433, 126217, 33003, 26357], [6648, 9730, 4045, 882, 106, 4160, 5359, 1307], [1368, 4968, 1695, 2155, 1184, 7803, 1961, 5361], [2240, 902, 4647, 763, 831, 3323, 4475, 5759], [5643, 2792, 2816, 1544, 1071, 4525, 3169, 4270], [1326, 897, 2340, 1613, 497, 2029, 3587, 1410], [2875, 938, 2224, 1579, 326, 1017, 1838, 1735]]",2
100,41,0,"[[360195, 120404, 12341, 7129, 6814, 537, 1769, 6940], [269981, 57524, 26776, 3346, 2462, 3835, 10275, 2935], [12778, 5175, 8865, 3659, 581, 3200, 922, 1962], [6443, 5561, 6411, 3141, 486, 1662, 2568, 1459], [2020, 4330, 7385, 4847, 8177, 4471, 972, 5387], [2953, 3116, 10816, 8043, 2893, 3043, 2974, 2901], [3132, 1783, 22339, 6446, 1636, 837, 1663, 5442], [1078, 903, 4590, 2195, 1604, 879, 1368, 838]]",2
47,24,0,"[[7062, 7298, 2552, 86271, 4992, 4747, 229711, 198403], [4993, 4237, 7369, 52482, 8851, 8616, 152677, 96997], [8812, 1289, 1252, 2742, 179, 1635, 20046, 4901], [4330, 4570, 5372, 664, 2321, 3942, 5608, 28785], [2340, 2597, 2238, 1644, 1638, 4129, 6878, 619], [3417, 2269, 1142, 972, 3554, 2681, 2781, 5064], [1393, 1451, 1436, 443, 1947, 1130, 1963, 3557], [858, 1195, 978, 248, 991, 1561, 2304, 4600]]",2
